prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Sorsogon,2026,20.158994674682617,25.08102798461914,29.84012985229492,2031,Low Risk,9.681135177612301,30.952381134033203,-5.8713531494140625,Decreasing
Sorsogon,2027,20.737276077270508,25.817930221557617,30.609355926513672,2031,Low Risk,9.872079849243164,30.952381134033203,-5.134450912475586,Decreasing
Sorsogon,2028,21.4100399017334,26.44757080078125,30.960739135742188,2031,Low Risk,9.550699234008789,30.952381134033203,-4.504810333251953,Decreasing
Sorsogon,2029,21.836719512939453,26.74176025390625,30.898021697998047,2031,Low Risk,9.061302185058594,30.952381134033203,-4.210620880126953,Decreasing
Sorsogon,2030,21.996536254882812,26.79891586303711,30.695289611816406,2031,Low Risk,8.698753356933594,30.952381134033203,-4.153465270996094,Decreasing
Sorsogon,2031,21.969636917114254,26.73175811767578,30.504871368408203,2031,Low Risk,8.535234451293949,30.952381134033203,-4.220623016357422,Decreasing
South Cotabato,2023,12.855826377868652,19.349136352539062,25.33279800415039,2031,Low Risk,12.476971626281738,18.439716339111328,0.9094200134277344,Stable
South Cotabato,2024,11.74439811706543,18.16899871826172,24.155651092529297,2031,Low Risk,12.411252975463867,18.439716339111328,-0.2707176208496094,Stable
South Cotabato,2025,10.106538772583008,15.95340347290039,21.55450439453125,2031,Low Risk,11.447965621948242,18.439716339111328,-2.4863128662109375,Decreasing
South Cotabato,2026,9.098706245422363,14.446399688720703,19.691633224487305,2031,Low Risk,10.592926979064941,18.439716339111328,-3.993316650390625,Decreasing
South Cotabato,2027,8.91456127166748,14.154356002807615,19.39933967590332,2031,Low Risk,10.48477840423584,18.439716339111328,-4.285360336303713,Decreasing
South Cotabato,2028,9.40287971496582,14.93459415435791,20.517414093017575,2031,Low Risk,11.114534378051754,18.439716339111328,-3.505122184753418,Decreasing
South Cotabato,2029,10.388710021972656,16.452425003051758,22.53409194946289,2031,Low Risk,12.145381927490234,18.439716339111328,-1.9872913360595703,Stable
South Cotabato,2030,11.539533615112305,18.097625732421875,24.571542739868164,2031,Low Risk,13.03200912475586,18.439716339111328,-0.3420906066894531,Stable
South Cotabato,2031,12.442269325256348,19.27532196044922,25.89515495300293,2031,Low Risk,13.452885627746582,18.439716339111328,0.8356056213378906,Stable
Southern Leyte,2023,18.462486267089844,21.30017471313477,24.20520782470703,2031,Low Risk,5.7427215576171875,22.058822631835938,-0.7586479187011683,Stable
Southern Leyte,2024,18.787429809570312,21.86716079711914,24.826675415039062,2031,Low Risk,6.03924560546875,22.058822631835938,-0.19166183471679688,Stable
Southern Leyte,2025,18.988597869873047,22.12697410583496,25.038124084472656,2031,Low Risk,6.049526214599609,22.058822631835938,0.06815147399902344,Stable
Southern Leyte,2026,19.06037712097168,22.22195816040039,25.049755096435547,2031,Low Risk,5.989377975463867,22.058822631835938,0.16313552856445312,Stable
Southern Leyte,2027,18.98132705688477,22.135009765625,24.889760971069336,2031,Low Risk,5.908433914184567,22.058822631835938,0.0761871337890625,Stable
Southern Leyte,2028,18.77388381958008,21.89814186096191,24.602611541748047,2031,Low Risk,5.828727722167965,22.058822631835938,-0.160680770874027,Stable
Southern Leyte,2029,18.478309631347656,21.555639266967773,24.232200622558594,2031,Low Risk,5.7538909912109375,22.058822631835938,-0.5031833648681641,Stable
Southern Leyte,2030,18.15461540222168,21.172029495239254,23.841127395629883,2031,Low Risk,5.686511993408203,22.058822631835938,-0.8867931365966832,Stable
Southern Leyte,2031,17.87701988220215,20.831785202026367,23.512331008911133,2031,Low Risk,5.635311126708984,22.058822631835938,-1.2270374298095703,Stable
Sultan Kudarat,2023,19.995567321777344,25.041353225708008,30.4931697845459,2031,Low Risk,10.497602462768555,21.323530197143555,3.717823028564453,Increasing
Sultan Kudarat,2024,17.463375091552734,23.99669647216797,31.224803924560547,2031,Low Risk,13.761428833007812,21.323530197143555,2.673166275024414,Increasing
Sultan Kudarat,2025,18.041475296020508,25.741559982299805,34.00341796875,2031,Low Risk,15.961942672729492,21.323530197143555,4.41802978515625,Increasing
Sultan Kudarat,2026,20.53710174560547,29.95410919189453,39.3578987121582,2031,Low Risk,18.820796966552734,21.323530197143555,8.630578994750977,Increasing
Sultan Kudarat,2027,23.100906372070312,33.456241607666016,43.06304931640625,2031,Moderate Risk,19.962142944335938,21.323530197143555,12.132711410522461,Increasing
Sultan Kudarat,2028,24.531898498535156,35.07506561279297,44.29949951171875,2031,Moderate Risk,19.767601013183594,21.323530197143555,13.751535415649414,Increasing
Sultan Kudarat,2029,24.981122970581055,35.52214050292969,44.425933837890625,2031,Moderate Risk,19.44481086730957,21.323530197143555,14.198610305786133,Increasing
Sultan Kudarat,2030,24.7923526763916,35.349571228027344,44.16178131103515,2031,Moderate Risk,19.369428634643548,21.323530197143555,14.026041030883789,Increasing
Sultan Kudarat,2031,24.224369049072266,34.812347412109375,43.705955505371094,2031,Moderate Risk,19.481586456298828,21.323530197143555,13.48881721496582,Increasing
Sulu,2023,38.30946731567383,40.057411193847656,41.060264587402344,2031,Moderate Risk,2.7507972717285156,40.19607925415039,-0.13866806030273438,Stable
Sulu,2024,36.97920227050781,38.91682052612305,40.314056396484375,2031,Moderate Risk,3.3348541259765625,40.19607925415039,-1.2792587280273438,Stable
Sulu,2025,36.98814392089844,39.06332015991211,40.843868255615234,2031,Moderate Risk,3.855724334716797,40.19607925415039,-1.1327590942382812,Stable
Sulu,2026,37.9739875793457,40.064735412597656,42.129486083984375,2031,Moderate Risk,4.155498504638672,40.19607925415039,-0.13134384155273438,Stable
Sulu,2027,39.129783630371094,41.24436950683594,43.41082000732422,2031,Moderate Risk,4.281036376953125,40.19607925415039,1.0482902526855469,Stable
Sulu,2028,40.04252243041992,42.19801330566406,44.26222229003906,2031,Moderate Risk,4.219699859619141,40.19607925415039,2.001934051513672,Increasing
Sulu,2029,40.520870208740234,42.708282470703125,44.61479187011719,2031,Moderate Risk,4.093921661376953,40.19607925415039,2.5122032165527344,Increasing
Sulu,2030,40.614723205566406,42.82294845581055,44.62361907958984,2031,Moderate Risk,4.00889587402343,40.19607925415039,2.6268692016601562,Increasing
Sulu,2031,40.45333480834961,42.68333435058594,44.45673751831055,2031,Moderate Risk,4.0034027099609375,40.19607925415039,2.487255096435547,Increasing
Surigao Del Norte,2023,25.281904220581055,26.691396713256836,28.23095703125,2031,Low Risk,2.9490528106689453,24.77876091003418,1.9126358032226562,Stable
Surigao Del Norte,2024,25.483787536621097,27.052997589111328,28.81713104248047,2031,Low Risk,3.3333435058593714,24.77876091003418,2.2742366790771484,Increasing
Surigao Del Norte,2025,26.001972198486328,27.655874252319336,29.438276290893555,2031,Low Risk,3.4363040924072266,24.77876091003418,2.8771133422851562,Increasing
Surigao Del Norte,2026,26.458742141723633,28.14887237548828,29.918861389160156,2031,Low Risk,3.4601192474365234,24.77876091003418,3.3701114654541016,Increasing
Surigao Del Norte,2027,26.81435775756836,28.526233673095703,30.26868057250977,2031,Low Risk,3.45432281494141,24.77876091003418,3.7474727630615234,Increasing
Surigao Del Norte,2028,27.033103942871097,28.754413604736328,30.464771270751953,2031,Low Risk,3.431667327880856,24.77876091003418,3.9756526947021484,Increasing
Surigao Del Norte,2029,27.121034622192383,28.843181610107425,30.530452728271484,2031,Low Risk,3.4094181060791016,24.77876091003418,4.064420700073246,Increasing
Surigao Del Norte,2030,27.113784790039062,28.83096694946289,30.51102066040039,2031,Low Risk,3.397235870361328,24.77876091003418,4.052206039428711,Increasing
Surigao Del Norte,2031,27.05953598022461,28.767322540283203,30.454269409179688,2031,Low Risk,3.394733428955078,24.77876091003418,3.9885616302490234,Increasing
Surigao Del Sur,2023,30.053958892822266,32.6970329284668,34.19504928588867,2031,Low Risk,4.141090393066406,34.13461685180664,-1.4375839233398438,Stable
Surigao Del Sur,2024,27.79642868041992,30.63332176208496,32.81373977661133,2031,Low Risk,5.01731109619141,34.13461685180664,-3.5012950897216797,Decreasing
Surigao Del Sur,2025,26.49390983581543,29.240215301513672,31.863365173339844,2031,Low Risk,5.369455337524414,34.13461685180664,-4.894401550292969,Decreasing
Surigao Del Sur,2026,26.621585845947266,29.254547119140625,32.10103988647461,2031,Low Risk,5.479454040527344,34.13461685180664,-4.880069732666016,Decreasing
Surigao Del Sur,2027,27.508716583251953,30.097015380859375,33.10211944580078,2031,Low Risk,5.593402862548828,34.13461685180664,-4.037601470947266,Decreasing
Surigao Del Sur,2028,28.69261932373047,31.27445411682129,34.2872200012207,2031,Low Risk,5.594600677490234,34.13461685180664,-2.8601627349853516,Decreasing
Surigao Del Sur,2029,29.69351577758789,32.28715515136719,35.15058135986328,2031,Low Risk,5.457065582275391,34.13461685180664,-1.8474617004394531,Stable
Surigao Del Sur,2030,30.25332260131836,32.85388946533203,35.530303955078125,2031,Low Risk,5.276981353759766,34.13461685180664,-1.2807273864746094,Stable
Surigao Del Sur,2031,30.407804489135746,33.01824951171875,35.570457458496094,2031,Moderate Risk,5.162652969360348,34.13461685180664,-1.1163673400878906,Stable
Tarlac,2023,26.96151351928711,30.169261932373047,32.27139663696289,2031,Low Risk,5.309883117675781,32.487308502197266,-2.3180465698242188,Decreasing
Tarlac,2024,26.016544342041016,29.33996963500977,31.911235809326172,2031,Low Risk,5.894691467285156,32.487308502197266,-3.1473388671874964,Decreasing
Tarlac,2025,24.58112907409668,28.102685928344727,31.38184356689453,2031,Low Risk,6.800714492797852,32.487308502197266,-4.384622573852539,Decreasing
Tarlac,2026,24.013580322265625,27.451791763305664,31.064855575561523,2031,Low Risk,7.051275253295898,32.487308502197266,-5.035516738891602,Decreasing
Tarlac,2027,24.241640090942383,27.804847717285156,31.801156997680664,2031,Low Risk,7.559516906738281,32.487308502197266,-4.682460784912109,Decreasing
Tarlac,2028,25.47288703918457,29.78221893310547,34.63078689575195,2031,Low Risk,9.157899856567383,32.487308502197266,-2.705089569091797,Decreasing
Tarlac,2029,27.74957847595215,32.63159942626953,37.92974853515625,2031,Low Risk,10.180170059204102,32.487308502197266,0.14429092407226562,Stable
Tarlac,2030,29.598295211791992,34.33952331542969,39.23662567138672,2031,Moderate Risk,9.638330459594727,32.487308502197266,1.8522148132324219,Stable
Tarlac,2031,30.51548194885254,34.972442626953125,39.308860778808594,2031,Moderate Risk,8.793378829956055,32.487308502197266,2.4851341247558594,Increasing
Tawi-Tawi,2023,28.212417602539062,31.101713180541992,33.45415115356445,2031,Low Risk,5.241733551025391,38.01652908325195,-6.914815902709961,Decreasing
Tawi-Tawi,2024,26.269229888916016,29.220598220825195,32.095184326171875,2031,Low Risk,5.825954437255859,38.01652908325195,-8.795930862426758,Decreasing
Tawi-Tawi,2025,25.350738525390625,28.18927764892578,31.430192947387695,2031,Low Risk,6.07945442199707,38.01652908325195,-9.827251434326172,Decreasing
Tawi-Tawi,2026,25.800628662109375,28.665790557861328,32.12324523925781,2031,Low Risk,6.3226165771484375,38.01652908325195,-9.350738525390625,Decreasing
Tawi-Tawi,2027,26.859188079833984,29.810283660888672,33.30570983886719,2031,Low Risk,6.446521759033203,38.01652908325195,-8.206245422363281,Decreasing
Tawi-Tawi,2028,28.029184341430664,31.057477951049805,34.39691925048828,2031,Low Risk,6.367734909057617,38.01652908325195,-6.959051132202148,Decreasing
Tawi-Tawi,2029,28.877336502075195,31.954044342041016,35.04621124267578,2031,Low Risk,6.168874740600586,38.01652908325195,-6.0624847412109375,Decreasing
Tawi-Tawi,2030,29.269128799438477,32.38621139526367,35.28086853027344,2031,Low Risk,6.011739730834961,38.01652908325195,-5.630317687988281,Decreasing
Tawi-Tawi,2031,29.296152114868164,32.461944580078125,35.26887130737305,2031,Low Risk,5.972719192504883,38.01652908325195,-5.554584503173828,Decreasing
Zambales,2023,19.704334259033203,22.745695114135746,25.423076629638672,2031,Low Risk,5.718742370605469,20.51282119750977,2.2328739166259766,Increasing
Zambales,2024,18.860687255859375,21.96905517578125,24.83581161499023,2031,Low Risk,5.975124359130856,20.51282119750977,1.4562339782714808,Stable
Zambales,2025,18.430883407592773,21.559484481811523,24.75331115722656,2031,Low Risk,6.3224277496337855,20.51282119750977,1.0466632843017543,Stable
Zambales,2026,18.843725204467773,22.124296188354492,25.491832733154297,2031,Low Risk,6.648107528686523,20.51282119750977,1.611474990844723,Stable
Zambales,2027,19.50021171569824,22.882762908935547,26.19185256958008,2031,Low Risk,6.691640853881843,20.51282119750977,2.3699417114257777,Increasing
Zambales,2028,20.005956649780273,23.405864715576172,26.51189613342285,2031,Low Risk,6.505939483642578,20.51282119750977,2.8930435180664027,Increasing
Zambales,2029,20.25902557373047,23.648481369018555,26.548873901367188,2031,Low Risk,6.289848327636719,20.51282119750977,3.1356601715087855,Increasing
Zambales,2030,20.312976837158203,23.706836700439453,26.48077392578125,2031,Low Risk,6.167797088623047,20.51282119750977,3.194015502929684,Increasing
Zambales,2031,20.238922119140625,23.66124725341797,26.39822769165039,2031,Low Risk,6.159305572509766,20.51282119750977,3.1484260559081996,Increasing
Zamboanga Del Norte,2023,15.900047302246094,17.392486572265625,19.052074432373047,2031,Low Risk,3.152027130126953,17.204301834106445,0.1881847381591797,Stable
Zamboanga Del Norte,2024,16.342676162719727,18.119186401367188,20.05692481994629,2031,Low Risk,3.7142486572265625,17.204301834106445,0.9148845672607422,Stable
Zamboanga Del Norte,2025,16.41014862060547,18.207548141479492,20.23834800720215,2031,Low Risk,3.8281993865966797,17.204301834106445,1.0032463073730469,Stable
Zamboanga Del Norte,2026,16.709083557128906,18.66929626464844,20.92095184326172,2031,Low Risk,4.2118682861328125,17.204301834106445,1.4649944305419957,Stable
Zamboanga Del Norte,2027,17.103593826293945,19.27692985534668,21.781097412109375,2031,Low Risk,4.67750358581543,17.204301834106445,2.0726280212402344,Increasing
Zamboanga Del Norte,2028,17.48365592956543,19.85960578918457,22.563175201416016,2031,Low Risk,5.079519271850586,17.204301834106445,2.655303955078125,Increasing
Zamboanga Del Norte,2029,17.749727249145508,20.266530990600582,23.074783325195312,2031,Low Risk,5.325056076049805,17.204301834106445,3.062229156494137,Increasing
Zamboanga Del Norte,2030,17.864253997802734,20.449705123901367,23.293365478515625,2031,Low Risk,5.429111480712891,17.204301834106445,3.245403289794922,Increasing
Zamboanga Del Norte,2031,17.854938507080078,20.45189666748047,23.2970027923584,2031,Low Risk,5.44206428527832,17.204301834106445,3.2475948333740234,Increasing
Zamboanga Del Sur,2023,16.900720596313477,18.46210479736328,20.144994735717773,2031,Low Risk,3.244274139404297,18.75,-0.28789520263671875,Stable
Zamboanga Del Sur,2024,16.931859970092773,19.21055603027344,21.943527221679688,2031,Low Risk,5.011667251586914,18.75,0.46055603027344105,Stable
Zamboanga Del Sur,2025,18.180593490600582,21.440448760986328,25.070301055908203,2031,Low Risk,6.889707565307621,18.75,2.690448760986328,Increasing
Zamboanga Del Sur,2026,19.908735275268555,23.665800094604492,27.63169860839844,2031,Low Risk,7.722963333129886,18.75,4.915800094604492,Increasing
Zamboanga Del Sur,2027,21.13235664367676,24.993913650512695,28.873947143554688,2031,Low Risk,7.741590499877926,18.75,6.243913650512695,Increasing
Zamboanga Del Sur,2028,21.73687744140625,25.57147979736328,29.28038215637207,2031,Low Risk,7.54350471496582,18.75,6.821479797363281,Increasing
Zamboanga Del Sur,2029,21.985509872436523,25.778661727905273,29.360279083251953,2031,Low Risk,7.37476921081543,18.75,7.028661727905273,Increasing
Zamboanga Del Sur,2030,22.071849822998047,25.827919006347656,29.330867767333984,2031,Low Risk,7.2590179443359375,18.75,7.077919006347656,Increasing
Zamboanga Del Sur,2031,22.10100555419922,25.81782913208008,29.26435661315918,2031,Low Risk,7.163351058959961,18.75,7.067829132080082,Increasing
Zamboanga Sibugay,2023,22.010986328125,24.389205932617188,26.41022491455078,2031,Low Risk,4.399238586425781,24.712644577026367,-0.3234386444091797,Stable
Zamboanga Sibugay,2024,20.619220733642575,22.9915714263916,25.27743148803711,2031,Low Risk,4.658210754394535,24.712644577026367,-1.7210731506347656,Stable
