prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Sorsogon,2027,20.64116096496582,23.805429458618164,29.42184066772461,2031,Low Risk,8.780679702758789,30.952381134033203,-7.146951675415039,Decreasing
Sorsogon,2028,19.981584548950195,23.077354431152344,28.526710510253903,2031,Low Risk,8.545125961303707,30.952381134033203,-7.875026702880859,Decreasing
Sorsogon,2029,19.65973663330078,22.69408416748047,28.003395080566406,2031,Low Risk,8.343658447265625,30.952381134033203,-8.258296966552734,Decreasing
Sorsogon,2030,19.476749420166016,22.4552001953125,27.650869369506836,2031,Low Risk,8.17411994934082,30.952381134033203,-8.497180938720703,Decreasing
Sorsogon,2031,19.354761123657227,22.282752990722656,27.384103775024418,2031,Low Risk,8.029342651367191,30.952381134033203,-8.669628143310547,Decreasing
South Cotabato,2023,14.207192420959473,16.090423583984375,19.92249298095703,2031,Low Risk,5.715300559997559,18.439716339111328,-2.349292755126953,Decreasing
South Cotabato,2024,13.65703582763672,15.661559104919434,19.90442276000977,2031,Low Risk,6.247386932373049,18.439716339111328,-2.7781572341918945,Decreasing
South Cotabato,2025,13.211461067199709,15.337532997131348,19.626434326171875,2031,Low Risk,6.414973258972166,18.439716339111328,-3.1021833419799805,Decreasing
South Cotabato,2026,12.996782302856444,15.23345947265625,19.51845932006836,2031,Low Risk,6.521677017211916,18.439716339111328,-3.206256866455078,Decreasing
South Cotabato,2027,12.92628288269043,15.230856895446776,19.50724983215332,2031,Low Risk,6.580966949462891,18.439716339111328,-3.2088594436645526,Decreasing
South Cotabato,2028,12.91419506072998,15.245996475219728,19.507022857666016,2031,Low Risk,6.592827796936035,18.439716339111328,-3.1937198638916,Decreasing
South Cotabato,2029,12.918035507202148,15.253883361816406,19.496078491210938,2031,Low Risk,6.578042984008789,18.439716339111328,-3.185832977294922,Decreasing
South Cotabato,2030,12.9218111038208,15.24982452392578,19.47260093688965,2031,Low Risk,6.550789833068848,18.439716339111328,-3.1898918151855487,Decreasing
South Cotabato,2031,12.920965194702148,15.235087394714355,19.439584732055664,2031,Low Risk,6.518619537353516,18.439716339111328,-3.2046289443969727,Decreasing
Southern Leyte,2023,21.72900390625,22.419633865356445,24.28399085998535,2031,Low Risk,2.5549869537353516,22.058822631835938,0.3608112335205078,Stable
Southern Leyte,2024,21.586397171020508,22.511734008789062,24.477014541625977,2031,Low Risk,2.8906173706054688,22.058822631835938,0.452911376953125,Stable
Southern Leyte,2025,21.340106964111328,22.5234375,24.730274200439453,2031,Low Risk,3.390167236328125,22.058822631835938,0.4646148681640625,Stable
Southern Leyte,2026,20.946897506713867,22.40398406982422,24.994731903076172,2031,Low Risk,4.047834396362305,22.058822631835938,0.34516143798828125,Stable
Southern Leyte,2027,20.55943298339844,22.26677703857422,25.288999557495117,2031,Low Risk,4.729566574096676,22.058822631835938,0.20795440673828125,Stable
Southern Leyte,2028,20.293737411499023,22.1937313079834,25.5715274810791,2031,Low Risk,5.277790069580078,22.058822631835938,0.13490867614746094,Stable
Southern Leyte,2029,20.149003982543945,22.177064895629883,25.801027297973633,2031,Low Risk,5.6520233154296875,22.058822631835938,0.11824226379394531,Stable
Southern Leyte,2030,20.09102439880371,22.19495964050293,25.976985931396484,2031,Low Risk,5.885961532592773,22.058822631835938,0.1361370086669922,Stable
Southern Leyte,2031,20.086402893066406,22.229785919189453,26.11498260498047,2031,Low Risk,6.0285797119140625,22.058822631835938,0.17096328735351562,Stable
Sultan Kudarat,2023,16.79840660095215,19.51688766479492,26.932830810546875,2031,Low Risk,10.134424209594727,21.323530197143555,-1.8066425323486364,Stable
Sultan Kudarat,2024,16.219383239746094,19.350444793701172,27.43468856811523,2031,Low Risk,11.215305328369137,21.323530197143555,-1.9730854034423828,Stable
Sultan Kudarat,2025,16.3824520111084,20.014440536499023,28.54439926147461,2031,Low Risk,12.161947250366211,21.323530197143555,-1.3090896606445312,Stable
Sultan Kudarat,2026,16.66023063659668,20.64393615722656,29.43435287475586,2031,Low Risk,12.77412223815918,21.323530197143555,-0.6795940399169957,Stable
Sultan Kudarat,2027,16.909290313720703,21.079273223876953,29.997543334960938,2031,Low Risk,13.088253021240234,21.323530197143555,-0.24425697326660156,Stable
Sultan Kudarat,2028,17.097383499145508,21.35197639465332,30.315258026123047,2031,Low Risk,13.217874526977539,21.323530197143555,0.028446197509765625,Stable
Sultan Kudarat,2029,17.236446380615234,21.52832794189453,30.48847770690918,2031,Low Risk,13.252031326293945,21.323530197143555,0.20479774475097656,Stable
Sultan Kudarat,2030,17.342065811157227,21.650802612304688,30.583179473876953,2031,Low Risk,13.241113662719727,21.323530197143555,0.3272724151611328,Stable
Sultan Kudarat,2031,17.42437744140625,21.73988342285156,30.633251190185547,2031,Low Risk,13.208873748779297,21.323530197143555,0.41635322570800426,Stable
Sulu,2023,38.7253532409668,40.94751739501953,44.28396224975586,2031,Moderate Risk,5.5586090087890625,40.19607925415039,0.7514381408691406,Stable
Sulu,2024,38.23095703125,41.234107971191406,45.549049377441406,2031,Moderate Risk,7.318092346191406,40.19607925415039,1.0380287170410156,Stable
Sulu,2025,37.56114196777344,41.27446365356445,46.73590850830078,2031,Moderate Risk,9.174766540527344,40.19607925415039,1.0783843994140625,Stable
Sulu,2026,37.107364654541016,41.261871337890625,47.5284423828125,2031,Moderate Risk,10.421077728271484,40.19607925415039,1.0657920837402344,Stable
Sulu,2027,36.915096282958984,41.29486083984375,47.99640274047851,2031,Moderate Risk,11.081306457519524,40.19607925415039,1.0987815856933594,Stable
Sulu,2028,36.846458435058594,41.33124923706055,48.24847030639648,2031,Moderate Risk,11.402011871337884,40.19607925415039,1.1351699829101562,Stable
Sulu,2029,36.81893539428711,41.348968505859375,48.37387466430664,2031,Moderate Risk,11.554939270019531,40.19607925415039,1.1528892517089844,Stable
Sulu,2030,36.80117416381836,41.34727478027344,48.427757263183594,2031,Moderate Risk,11.626583099365234,40.19607925415039,1.1511955261230469,Stable
Sulu,2031,36.78353500366211,41.33055114746094,48.43993377685547,2031,Moderate Risk,11.65639877319336,40.19607925415039,1.1344718933105469,Stable
Surigao Del Norte,2023,26.40081214904785,27.744720458984375,31.07315444946289,2031,Low Risk,4.672342300415039,24.77876091003418,2.9659595489501953,Increasing
Surigao Del Norte,2024,26.173818588256836,27.921710968017575,31.680938720703125,2031,Low Risk,5.507120132446289,24.77876091003418,3.142950057983395,Increasing
Surigao Del Norte,2025,25.75894546508789,28.016895294189453,32.472686767578125,2031,Low Risk,6.713741302490234,24.77876091003418,3.2381343841552734,Increasing
Surigao Del Norte,2026,25.23501968383789,27.975202560424805,33.16044616699219,2031,Low Risk,7.925426483154297,24.77876091003418,3.196441650390625,Increasing
Surigao Del Norte,2027,24.909523010253903,28.022584915161133,33.780372619628906,2031,Low Risk,8.870849609375004,24.77876091003418,3.243824005126953,Increasing
Surigao Del Norte,2028,24.796049118041992,28.144683837890625,34.27473449707031,2031,Low Risk,9.47868537902832,24.77876091003418,3.3659229278564453,Increasing
Surigao Del Norte,2029,24.796995162963867,28.2656307220459,34.61054229736328,2031,Low Risk,9.813547134399414,24.77876091003418,3.4868698120117188,Increasing
Surigao Del Norte,2030,24.834314346313477,28.352863311767575,34.82038497924805,2031,Low Risk,9.98607063293457,24.77876091003418,3.574102401733395,Increasing
Surigao Del Norte,2031,24.87051010131836,28.40360450744629,34.94490432739258,2031,Low Risk,10.074394226074219,24.77876091003418,3.6248435974121094,Increasing
Surigao Del Sur,2023,28.62489318847656,32.00834655761719,35.74420928955078,2031,Low Risk,7.119316101074222,34.13461685180664,-2.126270294189453,Decreasing
Surigao Del Sur,2024,28.70661735534668,32.18214416503906,35.80302429199219,2031,Low Risk,7.096406936645508,34.13461685180664,-1.9524726867675781,Stable
Surigao Del Sur,2025,28.1798152923584,32.03699493408203,36.44490051269531,2031,Low Risk,8.265085220336914,34.13461685180664,-2.0976219177246094,Decreasing
Surigao Del Sur,2026,27.50788116455078,31.923084259033203,37.59991836547851,2031,Low Risk,10.092037200927727,34.13461685180664,-2.2115325927734375,Decreasing
Surigao Del Sur,2027,27.019268035888672,31.887596130371097,38.613277435302734,2031,Low Risk,11.594009399414062,34.13461685180664,-2.2470207214355433,Decreasing
Surigao Del Sur,2028,26.795162200927734,31.90566062927246,39.19855499267578,2031,Low Risk,12.403392791748047,34.13461685180664,-2.2289562225341797,Decreasing
Surigao Del Sur,2029,26.71454429626465,31.92497444152832,39.48548889160156,2031,Low Risk,12.770944595336914,34.13461685180664,-2.2096424102783203,Decreasing
Surigao Del Sur,2030,26.686914443969727,31.926097869873047,39.61543273925781,2031,Low Risk,12.928518295288086,34.13461685180664,-2.2085189819335938,Decreasing
Surigao Del Sur,2031,26.672231674194336,31.906185150146484,39.66179656982422,2031,Low Risk,12.989564895629883,34.13461685180664,-2.2284317016601562,Decreasing
Tarlac,2023,26.553314208984375,28.569318771362305,32.58177185058594,2031,Low Risk,6.0284576416015625,32.487308502197266,-3.917989730834961,Decreasing
Tarlac,2024,29.17906188964844,30.857643127441406,33.50591278076172,2031,Low Risk,4.326850891113278,32.487308502197266,-1.6296653747558594,Stable
Tarlac,2025,28.930910110473633,30.6611328125,33.25810241699219,2031,Low Risk,4.327192306518555,32.487308502197266,-1.8261756896972656,Stable
Tarlac,2026,28.55907440185547,30.48988914489746,33.37528991699219,2031,Low Risk,4.816215515136719,32.487308502197266,-1.9974193572998047,Stable
Tarlac,2027,28.354999542236328,30.425363540649418,33.53179168701172,2031,Low Risk,5.176792144775391,32.487308502197266,-2.061944961547848,Decreasing
Tarlac,2028,28.268762588500977,30.403949737548828,33.62022018432617,2031,Low Risk,5.351457595825195,32.487308502197266,-2.0833587646484375,Decreasing
Tarlac,2029,28.233152389526367,30.390026092529297,33.656150817871094,2031,Low Risk,5.422998428344727,32.487308502197266,-2.0972824096679688,Decreasing
Tarlac,2030,28.21514892578125,30.372617721557617,33.661128997802734,2031,Low Risk,5.445980072021484,32.487308502197266,-2.1146907806396484,Decreasing
Tarlac,2031,28.20188331604004,30.349878311157227,33.64799499511719,2031,Low Risk,5.446111679077148,32.487308502197266,-2.137430191040039,Decreasing
Tawi-Tawi,2023,27.75972366333008,30.01367950439453,34.10270690917969,2031,Low Risk,6.342983245849606,38.01652908325195,-8.002849578857422,Decreasing
Tawi-Tawi,2024,27.262250900268555,29.876806259155273,34.37218475341797,2031,Low Risk,7.109933853149414,38.01652908325195,-8.13972282409668,Decreasing
Tawi-Tawi,2025,26.55361557006836,29.781431198120117,35.21409225463867,2031,Low Risk,8.660476684570312,38.01652908325195,-8.235097885131836,Decreasing
Tawi-Tawi,2026,25.791973114013672,29.755279541015625,36.338375091552734,2031,Low Risk,10.546401977539062,38.01652908325195,-8.261249542236328,Decreasing
Tawi-Tawi,2027,25.327556610107425,29.891185760498047,37.4190559387207,2031,Low Risk,12.091499328613278,38.01652908325195,-8.125343322753906,Decreasing
Tawi-Tawi,2028,25.16333770751953,30.09870719909668,38.193233489990234,2031,Low Risk,13.029895782470703,38.01652908325195,-7.917821884155273,Decreasing
Tawi-Tawi,2029,25.141498565673828,30.26543426513672,38.662235260009766,2031,Low Risk,13.520736694335938,38.01652908325195,-7.751094818115234,Decreasing
Tawi-Tawi,2030,25.159103393554688,30.365331649780273,38.923194885253906,2031,Low Risk,13.764091491699219,38.01652908325195,-7.65119743347168,Decreasing
Tawi-Tawi,2031,25.174869537353516,30.409025192260746,39.0550537109375,2031,Low Risk,13.880184173583984,38.01652908325195,-7.607503890991207,Decreasing
Zambales,2023,16.790996551513672,17.70091438293457,19.302385330200195,2031,Low Risk,2.5113887786865234,20.51282119750977,-2.811906814575199,Decreasing
Zambales,2024,16.72466468811035,17.623308181762695,19.26497459411621,2031,Low Risk,2.5403099060058594,20.51282119750977,-2.889513015747074,Decreasing
Zambales,2025,16.294239044189453,17.153148651123047,18.869049072265625,2031,Low Risk,2.574810028076172,20.51282119750977,-3.3596725463867223,Decreasing
Zambales,2026,15.758190155029297,16.56182289123535,18.17315101623535,2031,Low Risk,2.4149608612060547,20.51282119750977,-3.9509983062744176,Decreasing
Zambales,2027,15.50124168395996,16.294052124023438,17.8109130859375,2031,Low Risk,2.309671401977541,20.51282119750977,-4.218769073486332,Decreasing
Zambales,2028,15.404727935791016,16.196813583374023,17.663082122802734,2031,Low Risk,2.2583541870117188,20.51282119750977,-4.316007614135746,Decreasing
Zambales,2029,15.365283012390137,16.152759552001953,17.585132598876953,2031,Low Risk,2.2198495864868164,20.51282119750977,-4.360061645507816,Decreasing
Zambales,2030,15.345696449279783,16.125606536865234,17.53151512145996,2031,Low Risk,2.1858186721801776,20.51282119750977,-4.387214660644535,Decreasing
Zambales,2031,15.333202362060549,16.104433059692383,17.488447189331055,2031,Low Risk,2.155244827270506,20.51282119750977,-4.408388137817386,Decreasing
Zamboanga Del Norte,2023,17.038719177246094,18.242067337036133,20.973142623901367,2031,Low Risk,3.9344234466552734,17.204301834106445,1.0377655029296875,Stable
Zamboanga Del Norte,2024,16.29218292236328,17.58246612548828,20.194120407104492,2031,Low Risk,3.901937484741211,17.204301834106445,0.37816429138183594,Stable
Zamboanga Del Norte,2025,16.496816635131836,17.91400718688965,20.58190155029297,2031,Low Risk,4.085084915161133,17.204301834106445,0.7097053527832031,Stable
Zamboanga Del Norte,2026,17.383296966552734,18.97795867919922,21.932279586791992,2031,Low Risk,4.548982620239258,17.204301834106445,1.7736568450927734,Stable
Zamboanga Del Norte,2027,18.585981369018555,20.21619987487793,23.260759353637695,2031,Low Risk,4.674777984619141,17.204301834106445,3.0118980407714844,Increasing
Zamboanga Del Norte,2028,19.422636032104492,20.992477416992188,23.905744552612305,2031,Low Risk,4.4831085205078125,17.204301834106445,3.788175582885742,Increasing
Zamboanga Del Norte,2029,19.83369255065918,21.36274528503418,24.13459014892578,2031,Low Risk,4.300897598266602,17.204301834106445,4.158443450927734,Increasing
Zamboanga Del Norte,2030,20.026676177978516,21.540237426757812,24.236806869506836,2031,Low Risk,4.21013069152832,17.204301834106445,4.335935592651367,Increasing
Zamboanga Del Norte,2031,20.13320541381836,21.641918182373047,24.31649398803711,2031,Low Risk,4.18328857421875,17.204301834106445,4.437616348266602,Increasing
Zamboanga Del Sur,2023,18.903045654296875,21.293432235717773,25.511499404907227,2031,Low Risk,6.608453750610352,18.75,2.5434322357177734,Increasing
Zamboanga Del Sur,2024,18.399072647094727,20.732234954833984,24.923194885253903,2031,Low Risk,6.524122238159176,18.75,1.9822349548339844,Stable
Zamboanga Del Sur,2025,18.40954208374023,20.724849700927734,24.881622314453125,2031,Low Risk,6.472080230712894,18.75,1.9748497009277344,Stable
Zamboanga Del Sur,2026,18.664203643798828,20.92860412597656,25.086023330688477,2031,Low Risk,6.421819686889648,18.75,2.178604125976559,Increasing
Zamboanga Del Sur,2027,19.17339324951172,21.347185134887695,25.54632568359375,2031,Low Risk,6.372932434082031,18.75,2.5971851348876953,Increasing
Zamboanga Del Sur,2028,19.710119247436523,21.752580642700195,25.954071044921875,2031,Low Risk,6.243951797485352,18.75,3.0025806427001953,Increasing
Zamboanga Del Sur,2029,19.963035583496097,21.823299407958984,25.841379165649418,2031,Low Risk,5.87834358215332,18.75,3.0732994079589844,Increasing
Zamboanga Del Sur,2030,19.96439552307129,21.648696899414062,25.346220016479492,2031,Low Risk,5.381824493408203,18.75,2.8986968994140625,Increasing
Zamboanga Del Sur,2031,19.915773391723633,21.480224609375,24.896881103515625,2031,Low Risk,4.981107711791992,18.75,2.730224609375,Increasing
Zamboanga Sibugay,2023,21.249984741210938,22.937255859375,25.101112365722656,2031,Low Risk,3.8511276245117188,24.712644577026367,-1.7753887176513672,Stable
Zamboanga Sibugay,2024,20.978975296020508,22.7067813873291,24.85828971862793,2031,Low Risk,3.879314422607422,24.712644577026367,-2.0058631896972656,Decreasing
Zamboanga Sibugay,2025,20.48238754272461,22.448423385620117,24.997314453125,2031,Low Risk,4.514926910400391,24.712644577026367,-2.26422119140625,Decreasing
